full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1352__sp08,8,3,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00003"", ""FR-BBD3-PARENT-c1352__n00004"", ""FR-BBD3-PARENT-c1352__n00018""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCN(CCO)C(=O)c1cccc(C)c1"", ""CCNC(=O)c1cccc(C)c1"", ""Cc1cccc(C(N)=O)c1""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""KVTUZBGZTRABBQ-UHFFFAOYSA-N"", ""FPINATACRXASTP-UHFFFAOYSA-N"", ""WGRPQCFFBRDZFV-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1352__e00003"", ""FR-BBD3-PARENT-c1352__e00023"", ""FR-BBD3-PARENT-c1352__e00021""]","[1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1352__sp09,9,3,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00006"", ""FR-BBD3-PARENT-c1352__n00002"", ""FR-BBD3-PARENT-c1352__n00010""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCN(CC)C(=O)c1cccc(CC(CC(=O)O)C(=O)O)c1"", ""CCNCC"", ""CCNCCO""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""KDUQFYFIEIWMFX-UHFFFAOYSA-N"", ""HPNMFZURTQLUMO-UHFFFAOYSA-N"", ""MIJDSYMOBYNHOT-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1352__e00006"", ""FR-BBD3-PARENT-c1352__e00016"", ""FR-BBD3-PARENT-c1352__e00010""]","[1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1352,scope_a_old83_compatible,"N,N-Diethyl-m-toluamide",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1352__sp10,10,3,"[""FR-BBD3-PARENT-c1352__n00000"", ""FR-BBD3-PARENT-c1352__n00006"", ""FR-BBD3-PARENT-c1352__n00002"", ""FR-BBD3-PARENT-c1352__n00013""]","[""CCN(CC)C(=O)c1cccc(C)c1"", ""CCN(CC)C(=O)c1cccc(CC(CC(=O)O)C(=O)O)c1"", ""CCNCC"", ""CCN""]","[""MMOXZBCLCQITDF-UHFFFAOYSA-N"", ""KDUQFYFIEIWMFX-UHFFFAOYSA-N"", ""HPNMFZURTQLUMO-UHFFFAOYSA-N"", ""QUSNBJAOOMFDIB-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1352__e00006"", ""FR-BBD3-PARENT-c1352__e00016"", ""FR-BBD3-PARENT-c1352__e00014""]","[1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp01,1,6,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00004"", ""FR-BBD3-PARENT-c1354__n00010"", ""FR-BBD3-PARENT-c1354__n00023"", ""FR-BBD3-PARENT-c1354__n00020"", ""FR-BBD3-PARENT-c1354__n00030""]","[""C1COCCO1"", ""OC1COCCO1"", ""O=CCOCCO"", ""O=C(O)COCCO"", ""O=C(O)CO"", ""O=CC(=O)O"", ""O=C(O)C(=O)O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""DSGGHBUAHUMMHN-UHFFFAOYSA-N"", ""VDNMIIDPBBCMTM-UHFFFAOYSA-N"", ""AEMRFAOFKBGASW-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-N"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00004"", ""FR-BBD3-PARENT-c1354__e00010"", ""FR-BBD3-PARENT-c1354__e00024"", ""FR-BBD3-PARENT-c1354__e00033"", ""FR-BBD3-PARENT-c1354__e00032""]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp02,2,5,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00004"", ""FR-BBD3-PARENT-c1354__n00010"", ""FR-BBD3-PARENT-c1354__n00014"", ""FR-BBD3-PARENT-c1354__n00017""]","[""C1COCCO1"", ""OC1COCCO1"", ""O=CCOCCO"", ""O=C(O)COCCO"", ""OCCO"", ""O=CCO""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""DSGGHBUAHUMMHN-UHFFFAOYSA-N"", ""VDNMIIDPBBCMTM-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""WGCNASOHLSPBMP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00004"", ""FR-BBD3-PARENT-c1354__e00010"", ""FR-BBD3-PARENT-c1354__e00027"", ""FR-BBD3-PARENT-c1354__e00020""]","[1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp03,3,5,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00004"", ""FR-BBD3-PARENT-c1354__n00015"", ""FR-BBD3-PARENT-c1354__n00020"", ""FR-BBD3-PARENT-c1354__n00030""]","[""C1COCCO1"", ""OC1COCCO1"", ""O=CCOCCO"", ""O=CC=O"", ""O=CC(=O)O"", ""O=C(O)C(=O)O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""DSGGHBUAHUMMHN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-N"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00004"", ""FR-BBD3-PARENT-c1354__e00015"", ""FR-BBD3-PARENT-c1354__e00021"", ""FR-BBD3-PARENT-c1354__e00032""]","[1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp04,4,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00004"", ""FR-BBD3-PARENT-c1354__n00010"", ""FR-BBD3-PARENT-c1354__n00019""]","[""C1COCCO1"", ""OC1COCCO1"", ""O=CCOCCO"", ""O=C(O)COCCO"", ""O=CCOCC(=O)O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""DSGGHBUAHUMMHN-UHFFFAOYSA-N"", ""VDNMIIDPBBCMTM-UHFFFAOYSA-N"", ""DNQIKJLNGVXFBP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00004"", ""FR-BBD3-PARENT-c1354__e00010"", ""FR-BBD3-PARENT-c1354__e00019""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp05,5,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00004"", ""FR-BBD3-PARENT-c1354__n00014"", ""FR-BBD3-PARENT-c1354__n00017""]","[""C1COCCO1"", ""OC1COCCO1"", ""O=CCOCCO"", ""OCCO"", ""O=CCO""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""DSGGHBUAHUMMHN-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""WGCNASOHLSPBMP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00004"", ""FR-BBD3-PARENT-c1354__e00014"", ""FR-BBD3-PARENT-c1354__e00020""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp06,6,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00006"", ""FR-BBD3-PARENT-c1354__n00008"", ""FR-BBD3-PARENT-c1354__n00018""]","[""C1COCCO1"", ""OC1COCCO1"", ""OC1COC(O)CO1"", ""OC1COC(O)C(O)O1"", ""O=C1OC(O)COC1O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""ATFVTAOSZBVGHC-UHFFFAOYSA-N"", ""OWNIBHCDXMYUIS-UHFFFAOYSA-N"", ""PABFAKJYZMWKRN-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00006"", ""FR-BBD3-PARENT-c1354__e00008"", ""FR-BBD3-PARENT-c1354__e00018""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp07,7,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00006"", ""FR-BBD3-PARENT-c1354__n00008"", ""FR-BBD3-PARENT-c1354__n00022""]","[""C1COCCO1"", ""OC1COCCO1"", ""OC1COC(O)CO1"", ""OC1COC(O)C(O)O1"", ""O=C1COC(O)C(O)O1""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""ATFVTAOSZBVGHC-UHFFFAOYSA-N"", ""OWNIBHCDXMYUIS-UHFFFAOYSA-N"", ""UXABHCVPMDSBQM-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00006"", ""FR-BBD3-PARENT-c1354__e00008"", ""FR-BBD3-PARENT-c1354__e00023""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp08,8,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00006"", ""FR-BBD3-PARENT-c1354__n00008"", ""FR-BBD3-PARENT-c1354__n00024""]","[""C1COCCO1"", ""OC1COCCO1"", ""OC1COC(O)CO1"", ""OC1COC(O)C(O)O1"", ""O=C1OCC(O)OC1O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""ATFVTAOSZBVGHC-UHFFFAOYSA-N"", ""OWNIBHCDXMYUIS-UHFFFAOYSA-N"", ""CBPZSNSVGVAQST-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00006"", ""FR-BBD3-PARENT-c1354__e00008"", ""FR-BBD3-PARENT-c1354__e00025""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp09,9,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00006"", ""FR-BBD3-PARENT-c1354__n00008"", ""FR-BBD3-PARENT-c1354__n00025""]","[""C1COCCO1"", ""OC1COCCO1"", ""OC1COC(O)CO1"", ""OC1COC(O)C(O)O1"", ""O=CC(O)OCC(O)O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""ATFVTAOSZBVGHC-UHFFFAOYSA-N"", ""OWNIBHCDXMYUIS-UHFFFAOYSA-N"", ""UNTUPXLGJZRVTN-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00006"", ""FR-BBD3-PARENT-c1354__e00008"", ""FR-BBD3-PARENT-c1354__e00026""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1354,scope_a_old83_compatible,"1,4-Dioxane",other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1354__sp10,10,4,"[""FR-BBD3-PARENT-c1354__n00000"", ""FR-BBD3-PARENT-c1354__n00001"", ""FR-BBD3-PARENT-c1354__n00006"", ""FR-BBD3-PARENT-c1354__n00008"", ""FR-BBD3-PARENT-c1354__n00027""]","[""C1COCCO1"", ""OC1COCCO1"", ""OC1COC(O)CO1"", ""OC1COC(O)C(O)O1"", ""OC1OC(O)C(O)OC1O""]","[""RYHBNJHYFVUHQT-UHFFFAOYSA-N"", ""RNQWXOKSUCPOFS-UHFFFAOYSA-N"", ""ATFVTAOSZBVGHC-UHFFFAOYSA-N"", ""OWNIBHCDXMYUIS-UHFFFAOYSA-N"", ""VRRBPTMUVZYKNY-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1354__e00001"", ""FR-BBD3-PARENT-c1354__e00006"", ""FR-BBD3-PARENT-c1354__e00008"", ""FR-BBD3-PARENT-c1354__e00029""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp01,1,5,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00002"", ""FR-BBD3-PARENT-c1383__n00004"", ""FR-BBD3-PARENT-c1383__n00007"", ""FR-BBD3-PARENT-c1383__n00012"", ""FR-BBD3-PARENT-c1383__n00019""]","[""c1ccc2sccc2c1"", ""[O-][s+]1ccc2ccccc21"", ""[O-][S+]1c2ccccc2C(O)C1O"", ""O=C1c2ccccc2[S+]([O-])C1O"", ""O=C1OC(O)[S+]([O-])c2ccccc21"", ""O=C(O)c1ccccc1[S+]([O-])C(O)O""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""TVBBBGXDQQURHJ-UHFFFAOYSA-N"", ""PFEWGMAYJOHWFL-UHFFFAOYSA-N"", ""QODPJKBCXONBQS-UHFFFAOYSA-N"", ""SYEWAMIOUMCOBU-UHFFFAOYSA-N"", ""YZPVDLIEOZBKFS-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00002"", ""FR-BBD3-PARENT-c1383__e00004"", ""FR-BBD3-PARENT-c1383__e00007"", ""FR-BBD3-PARENT-c1383__e00012"", ""FR-BBD3-PARENT-c1383__e00019""]","[1.0, 1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp02,2,4,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00001"", ""FR-BBD3-PARENT-c1383__n00003"", ""FR-BBD3-PARENT-c1383__n00006"", ""FR-BBD3-PARENT-c1383__n00011""]","[""c1ccc2sccc2c1"", ""OC1Sc2ccccc2C1O"", ""O=C(O)C(O)c1ccccc1S"", ""O=C(O)C(=O)c1ccccc1S"", ""O=C(O)C(=O)c1ccccc1S(=O)O""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""DKESIAVLOMKDEV-UHFFFAOYSA-N"", ""WECMJASCEMITBH-UHFFFAOYSA-N"", ""QAZZLGCIPWJVRJ-UHFFFAOYSA-N"", ""CUUOESOPPDWVBJ-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00001"", ""FR-BBD3-PARENT-c1383__e00003"", ""FR-BBD3-PARENT-c1383__e00006"", ""FR-BBD3-PARENT-c1383__e00011""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp03,3,4,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00001"", ""FR-BBD3-PARENT-c1383__n00003"", ""FR-BBD3-PARENT-c1383__n00009"", ""FR-BBD3-PARENT-c1383__n00015""]","[""c1ccc2sccc2c1"", ""OC1Sc2ccccc2C1O"", ""O=C(O)C(O)c1ccccc1S"", ""O=C(O)C(O)c1ccccc1S(=O)O"", ""O=C(O)C(O)c1ccccc1""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""DKESIAVLOMKDEV-UHFFFAOYSA-N"", ""WECMJASCEMITBH-UHFFFAOYSA-N"", ""YTIMNCPJBNBBBP-UHFFFAOYSA-N"", ""IWYDHOAUDWTVEP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00001"", ""FR-BBD3-PARENT-c1383__e00003"", ""FR-BBD3-PARENT-c1383__e00009"", ""FR-BBD3-PARENT-c1383__e00015""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp04,4,4,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00001"", ""FR-BBD3-PARENT-c1383__n00003"", ""FR-BBD3-PARENT-c1383__n00009"", ""FR-BBD3-PARENT-c1383__n00016""]","[""c1ccc2sccc2c1"", ""OC1Sc2ccccc2C1O"", ""O=C(O)C(O)c1ccccc1S"", ""O=C(O)C(O)c1ccccc1S(=O)O"", ""O=C(O)C(O)c1ccccc1S(=O)(=O)O""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""DKESIAVLOMKDEV-UHFFFAOYSA-N"", ""WECMJASCEMITBH-UHFFFAOYSA-N"", ""YTIMNCPJBNBBBP-UHFFFAOYSA-N"", ""CYLHVXOODLDSNK-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00001"", ""FR-BBD3-PARENT-c1383__e00003"", ""FR-BBD3-PARENT-c1383__e00009"", ""FR-BBD3-PARENT-c1383__e00016""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp05,5,4,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00001"", ""FR-BBD3-PARENT-c1383__n00005"", ""FR-BBD3-PARENT-c1383__n00008"", ""FR-BBD3-PARENT-c1383__n00014""]","[""c1ccc2sccc2c1"", ""OC1Sc2ccccc2C1O"", ""O=C1c2ccccc2SC1O"", ""O=C1OC(O)Sc2ccccc21"", ""O=C(O)c1ccccc1SC(O)O""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""DKESIAVLOMKDEV-UHFFFAOYSA-N"", ""QYGSXWOPJZEHSD-UHFFFAOYSA-N"", ""PQQHFOFQIRQDTN-UHFFFAOYSA-N"", ""AQGYBCFRVHRNEO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00001"", ""FR-BBD3-PARENT-c1383__e00005"", ""FR-BBD3-PARENT-c1383__e00008"", ""FR-BBD3-PARENT-c1383__e00014""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c1383,scope_a_old83_compatible,Benzothiophene,other_eawag_bbd_xenobiotic,envipath_prediction,envipath_bbd_rules_multistep,False,FR-BBD3-PARENT-c1383__sp06,6,4,"[""FR-BBD3-PARENT-c1383__n00000"", ""FR-BBD3-PARENT-c1383__n00001"", ""FR-BBD3-PARENT-c1383__n00005"", ""FR-BBD3-PARENT-c1383__n00010"", ""FR-BBD3-PARENT-c1383__n00013""]","[""c1ccc2sccc2c1"", ""OC1Sc2ccccc2C1O"", ""O=C1c2ccccc2SC1O"", ""O=C1Oc2ccccc2SC1O"", ""O=C1Oc2ccccc2[S+]([O-])C1O""]","[""FCEHBMOGCRZNNI-UHFFFAOYSA-N"", ""DKESIAVLOMKDEV-UHFFFAOYSA-N"", ""QYGSXWOPJZEHSD-UHFFFAOYSA-N"", ""HYVXXQXSLPCDRV-UHFFFAOYSA-N"", ""OWNNHPHKBOMRSF-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c1383__e00001"", ""FR-BBD3-PARENT-c1383__e00005"", ""FR-BBD3-PARENT-c1383__e00010"", ""FR-BBD3-PARENT-c1383__e00013""]","[1.0, 1.0, 1.0, 1.0]","[""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability"", ""multi_generation_edge_probability""]",1.0,path_probability_product,simple_acyclic_path,frontier_empty,True,False,False,False,False,False,False,False
